BUWf4OjFoii;0
BUWknBSlcrM;0
sMpbWyO9X5;0
BJKbAephbnu;0
BJKbORchKY5;3
BL-wR6CliHk;1
BLyIwdIlxY0;0
BMEUGUDlEj4;2
BMqJRxalRMt;0
BN054pBFECi;3
BNiwpJ8FwBr;2
BNqghGcF-C0;0
BNqgkfkFRIV;0
BNqgnpEFayl;0
BOGSGkElf75;0
BOjW0RJF78B;0
BOjWNJJFOb5;0
BOoFpKfl1mN;1
BOONzjQF6fr;0
BP7kylvlh9x;2
BQFIkxDlTEi;0
BQha6FsloGN;0
BRzGEF3hCYi;0
BSfESAoBmQ8;0
BSk8X1Oht9e;0
BSpTPE2Bq74;0
BSS1970h4GS;0
90IB5oh3T5;3
9yiYYgB3U6;0
BD5D5HTh3Qj;0
BEdhCzIB3QP;0
BEdhVE9B3Qj;0
BHFKDAgjMqh;2
BHFKhySj5Lx;0
BK-J5LDjl23;0
BKDsSrejRj7;0
BKqAcgejLqD;0
BKqAQOXDCFC;0
BKqUq1NjVWz;0
BMgW-G7j2dr;0
BMlu0UPDb5E;0
BN_q3rPjq6p;3
BN_rDADDMg7;0
BOW3pDuDDRV;2
BOW4MI4DSQD;0
zztci5B3VR;0
-l2DqiE7v-;0
4RMVCQE7lB;2
BEdrNzkk7tY;0
BF-Q21Bk7tL;0
BHBDCwdh5NF;2
BHwB-C6h9f5;0
BJ2XJqVBka5;0
BMnPMRRBdfm;0
BN3rzWqhieg;2
BPPdjZwh-rp;0
BPwpsEtBizV;0
BRu2zgojxi3;0
BSV340Kj1jf;0
BSWOEYdDDaK;0
BT8ApreDW3N;1
BTN2bkAD6oG;0
BTWHcGtDyfn;1
BUgj2J6j7BC;0
BMJZYtdjH1S;0
BMoDSotDlur;0
BMwBPQKgZFX;0
BNHI3Phj7V4;2
BNUEZwoDRbU;3
BQ-TvBxBADX;0
BQSzhtmFpVS;0
BRAxb5hBgB5;0
BRrjhONBF2R;2
BNWN5GgDz46;1
BOKbUwFDbwD;1
BOVn_9MDvRe;3
BQ9ZB8mAPrD;1
BS8TiVRApGu;0
BSLjUe3gSF5;0
BT31Cf7AlDg;0
BTweBlygqNq;0
BUipf8Ogzti;2
BUtVHJpAS16;2
BPr-U7ejxET;0
BPwwiSGDFOi;2
BQ9uQzjFgVB;2
BQS4sFBlhT2;0
BR3a9fcl6sA;2
BRe0dp7lFst;0
BRhcr-iFdnI;0
BRux-TaF5Pd;0
BS2oRj1FExo;0
BSbCRJWloQA;0
BSk0fVrlbFN;0
BSsR-DaFNtK;2
BSv7Kadlf9L;0
BT1iGmllYZN;0
BTamPC1lIAA;0
BTIbl6NFwk0;0
BTlDti8FbhG;2
BTO1h8KlouR;2
BTo3P7blwak;0
BTqwt53liI1;0
BTSzCKIlk2V;0
BTy4m-8F3Dc;0
BUDhVo0FWeN;0
BUIoQrfl7k4;0
BUJ4hQulI4C;0
BUOUqcblwAC;0
BUQSeS9FHZk;0
BUQXqU9lcYn;0
BJ4Kzh4B17e;1
BKsuAXGhMvn;0
BLk3LWMBPnr;0
BMoOTq4Bxx8;0
BMqvY3YBwL-;1
BMtgJk6BHUC;0
BMTPqLCBn13;0
BMYPux7hzk-;0
BOEj7uODYAZ;0
BOiyDzdDcU2;0
BSi2X5WDxte;3
BSn8qkyDFSI;0
BTN-XyojrYq;0
BTtAbZVjt1s;0
BUhAC47jYlR;0
BUj0F-mjSmf;0
BUTeTZRDYWP;1
BJ4P2vshyZn;1
BLftBJthFVl;0
BMBwal0hpmJ;0
BN1TSIABIJj;2
BNJ7reVhGoX;0
BN_y5jmB1tX;1
BOCBs0dB_E9;2
BOMDMQbhjk9;0
BPz5xhIBn18;0
BQ5MGf9AC_K;0
BQ60CXtgsZ9;0
BQVAwtvBJUe;0
BUecrZ_lYjA;0
BP2FHQnhXVh;0
BR0jfYqATjO;0
BRIngxuAa1V;0
BSgeTxPgEx6;0
BSlfnaXgwni;0
BSlZ61XgJTC;0
BTaTabUAxMq;0
BTBcWZ7gAZn;0
BTRKGwXAJdW;3
BU1Na0sABLU;0
BU1s0JHAexN;0
BU4NaFZgmy0;0
BU4NGRlgTuk;2
BUyk_FlAc-n;0
BFa8eIfsJP-;0
BNrKw0BDVtC;0
BOg3tPngtXS;0
BOl0VaugZ0v;2
BOtO49igI33;0
BOXCCLogf2r;0
BQ72PQZlXsq;0
BQXn2rvFvmY;3
BQy-iPoF5gk;1
BRA4QE2FDkJ;3
BRhrFSxF0uK;2
BRxxInMFpPX;3
BS5kASml1vV;3
BSdj-mvldvW;0
BSFygmNFLmk;1
BStL5LclbIZ;0
BTJLdJYFvh0;0
BTTPhOrF22M;0
BUQ13QuljD2;0
#NAME?;0
#NAME?;0
#NAME?;2
#NAME?;0
#NAME?;0
23IHI9D9e6;3
23Rwa7D9ca;0
2GQ4yej9YL;0
2IyBuhj9T8;0
2yjjpXj9SA;3
35D9h2j9dd;1
3bY8piD9a9;0
3gk_p6D9bg;0
3iXPPsj9VY;0
3LSxnaD9cx;0
5IZwzQj9Vw;0
5YDGxID9cg;0
67dFCZD9Tz;2
7hUehlj9cf;0
7QEq1qD9R6;1
8mc6mdj9at;0
9a_jUvj9XT;0
9krJsEj9a6;0
9ps0v6D9d2;1
BA45jHYD9bt;0
BADwtgkj9QJ;0
BAGn5jzD9Zy;0
BAHbbSGD9eH;0
BAlyoeCj9bq;0
BAPecjRj9fS;0
BB1ULnDD9fq;0
BBaTJyvD9bW;0
BBb5SOnj9QP;0
BBCmbhiD9d_;2
BBE0Vprj9Xv;0
BBfFUZej9cR;0
BBhMoPOj9aN;1
BBIDevgD9W2;2
BBJiaPSj9b5;0
BBrnJYjj9fV;0
BBZD94Lj9U5;0
BC2ftS3D9ae;0
BCCZ0grj9e0;1
BCPVnByD9QP;0
BD0Cacuj9ce;3
BD5oVzuj9bq;3
BDI6yZIj9eD;0
BDKau9TD9XZ;0
BDx9B3Sj9S2;0
BE08wihj9Qr;0
BE_UWYoj9WZ;0
BE_V3mjD9af;0
BFv26iij9Yv;2
BFWJgGwj9Tb;0
BGg-4p0D9Xo;2
BHBwB94AtaK;2
BHEeAFygJD8;0
BHEIQxNg83F;2
BHeo0sfA4CO;0
BHGwikqA8IQ;0
BIck2CYgCEU;0
BIel47XAfWf;0
BIr_IzMA8Wk;0
BIz1LDxAgh-;0
BJCid4aAv6Q;0
BJEllu9g0D2;0
BJl8N25gwT4;0
BJnipCvgsov;0
BJpmRRuACEf;0
BKe4AfDgGxA;0
BKpKAqwgM6p;0
BKt7iDPDcci;0
BKwz62Zjy2T;0
BMBg7PTDpNZ;2
BMdraGljMiG;1
BMEd_6ijCG8;0
BMG4guoj4Gl;0
BMIUKfLjZ-C;0
BMtId81D64d;0
BNgqHt3AcCW;0
BNHcqJ6jwUM;0
BNWRpzSg0GG;0
BO9b8M9DKsr;0
BOv4N3qjVWR;0
BPo1xOPDIg8;2
BPwmJK8DkLF;0
BQaTPX5F1wa;2
BQIdhT4l4VQ;0
BQK6tbmljLK;0
BQnGLGth2zU;1
BQQOXoolCLh;0
BQVdNpWFvNh;2
BQxf6L-BdiI;0
BR-7f8HhLrs;0
BRIXw0gBSnR;0
BRPWZs2hdoK;0
BRSbNg0hfJ6;0
BSBephlBjVR;1
BSdty2mhf5k;0
BSFjLb8hngU;0
BSGaTmohMbj;0
BSTSjgcBIvW;0
BSYgzTxBozl;2
BTiGTiyh9cG;1
BUG9qD7BWhW;3
BUjbx3yBpYh;0
BUWA-4fhizn;0
_-9ZdYD9Ri;1
_4a0eCj9ak;0
_8zoikD9b7;1
_9lOs6j9bL;2
_RArt9D9bC;0
#NAME?;0
#NAME?;0
#NAME?;3
#NAME?;3
0ft8TLosIJ;0
305SrCosHI;0
5jUBa_osEv;0
5RiZjbIsOV;0
6aBZTFosBU;0
6cGN1kIsDl;2
6G3v8gIsPP;0
6gI-KNIsCN;0
6NJ9HbosLE;0
6tSpGtIsJ_;2
6uUbM7osPa;0
71neH1IsPw;0
7AXXzZosG1;0
7c7Z8BosM0;0
7QWiAbIsIL;3
8-MhJ2IsFS;0
894lCzIsMI;3
9A5MdxIsIT;0
9dzZv3IsAT;0
9VW2-7osBn;1
BA62qtNosP5;0
BA9q112osHA;0
BB2RTs0osEc;0
BBpGeonIsCI;0
BBXc7u_IsGT;0
BEh7H79IsKo;0
BEOO1h7osNw;1
BFgpp2KIsGN;0
BFpq-ACosFN;0
BFsyxw2osNk;0
BGONThYIsHR;0
BGwDUsNIsJV;0
BH1QBRGjcL-;0
BIAFZQbj6y8;0
BIEwPEQj643;0
BIgZkg3jNfx;0
BJMLB2ajsmY;0
BJnWOo7D1jX;2
BJo1FRHDukh;3
BJR-gIzj3TR;0
BJr-wgNjL7Y;0
BKfkbAMDb3W;0
BL-v3b4B0wb;0
BMoCi36hHMP;1
BMoScDJB7EA;0
BMv5IkEgto1;0
BM_d0CtAFSm;0
BN1tcxPA1tL;0
BN6nv1UAhV4;0
BNCOcbWAFm6;0
BOec-BJD1Hx;0
BOjjTjVDBl4;0
BOKbGkbjmJq;0
BOMBm--jRUI;0
BP1YSpBgSu8;0
BPz-H3vAH4D;0
BRdicqDDuOr;0
BSKlZNEDek_;0
_El1b4IsKd;3
_neEkLosMu;0
_UJB-EosGf;0
_y9EProsOp;0
__29imosLQ;1
BAlO68NqccU;2
BApAnqHKcev;3
BCC_dz8Kcei;0
BL3H__iD1sd;0
BL3NAS1jsxA;0
BLlXbN4DSAQ;3
BLvZ-U1Dc7b;0
BM6MYveDRp1;1
BMlh2QgD-nU;0
BMlhV4QDu2X;0
BNRapXODFuP;3
BOemucvDEtc;0
BOemzg1DO_S;0
BOj19YujPMe;0
BOmWX3tD_17;0
BOPKiY5jGbP;0
BPkKVnjDG4R;0
BPpWkg3jxAv;0
BQIL-imD2UY;0
BQVG9YGjpVJ;1
BQXklXvDofo;0
BQXquZMDxEh;1
BRNkPVjArbb;0
BRNmIpEA8Or;0
BRvaH2qgc4P;0
BRvaoGzAO1K;0
BSYLhYhAYFL;0
BSYNJRCAA3Q;2
BTLBzjFgxC7;2
BUW0SsSg-kZ;0
8dhWfcpaZc;0
BEduo1kpaSu;0
BFGC1I9paRq;2
BFGEbnVJaUv;0
BFJoWdnJacr;0
BH4fe9mDSyX;0
BHkTS_qjeJc;0
BHug-rpDvPr;0
BHv3ZTCDV4N;0
BHv4CjiDbAP;0
BIP0OzEDk_w;0
BIPw-CLjaJI;2
BIVABWSjJzD;0
BJaUf8sD9Ba;0
BLDfxi7jq4m;0
BM_RJu8DMpQ;0
BOHfbqXjS6w;0
BOUDH_lD_B7;0
BP-HzU0jSw2;0
BP2OVo9jZDu;2
BTQZZCegZrJ;1
BUgcbFmASjS;3
BUhDJQMgCi4;0
_xTs-XpaWy;0
_zQs_Fpabq;0
BC7rqzqlLWz;0
BCvCWEolLdZ;0
BEdmxVflLYK;0
BFtToUAFLdN;0
BGJpliKlLSv;0
BHhb_B-jP8i;0
BHv-OgvD_E9;0
BJNgIdJjreT;0
BKTB8ExDnDH;3
BMoMm1wgX6-;0
BNUGvW2jAvw;0
BNZdmrEjuTg;0
BPy7QlYjHLR;0
BQ-SWQRBTa0;2
BR0W5gHhBTn;1
BSWDi7chqaP;0
BT6LxZihnIj;0
BTNxQ3zBw5t;1
BTRKrBJhMR5;0
BT_kJJRhAmw;0
BUenMDzByC-;1
BUJ2phgBSq-;0
1DjkMkNVw9;0
1LgjxxtVy9;2
1NqRC2tV24;2
2doFVHNV9S;3
3nvFVgtV_L;0
4_muVptV0X;0
5mg4c1NV7X;0
5pAyJptV-v;0
5pAz2cNV-2;0
5Wbq7SNV8i;0
6H0-QJNV2p;2
6HowpkNVyL;0
BBg-49etV6E;0
BBSMlG6NVxk;0
BFAYmt2tVzM;0
BFEMjTdNV_i;0
BFJJyfptV6T;0
BGQwjIANV0S;0
BI9iJXkDOpd;0
BIe7__FDvJY;0
BJNCit9D1A2;0
BJup8oijDEU;0
BMdsBztDm6C;2
BMLzA2sj-l3;0
BMsOuVvDxlc;2
BMtoJqcD8sK;1
BMvnr7cDxbT;0
BOLSS3tje4N;0
BONOQNkjQnq;0
BOt5vwgD_dm;0
BOUD2O3jhgo;0
BQ-MBC8Awvl;0
BSlgJFzASwi;1
BTQ4APIggKZ;0
BUf1XuNgttL;0
BUnjqnng6N5;0
zhBnLrNV42;0
_3HZ6WtV9R;0
_RNiCINVwg;0
-7WFypkXPe;0
#NAME?;0
2Id_woEXJT;2
BRhFIeyFsqq;0
BRxA-LnF_RZ;1
BRxAiQclse3;3
_V_TmvkXNR;1
BBehprhInGc;0
BEhzQG2onFX;2
BFS-0BzonGJ;0
BG3PqmJInAc;0
BGhK7VtInFj;0
BHMCXq3h6rT;0
BK-qbewBKb_;0
BMtIm7NB50x;0
BN1RuLFB3FS;0
BN1V9H4BP99;0
BNwOmaHhhFC;0
BOkKu9BhTKk;0
BOkLmexB-lb;3
BQGEG-Clu3x;0
_63tF9onMa;2
_8OZNAInF2;3
BA19YWXuyX8;2
BAJqFtbuyQF;0
_4YCiiOybH;0
_50W58Oyb5;2
_50x2oOycr;0
_51BW7OydS;0
_51UwFuyd_;0
BGo-H_wOh6H;0
BHaEFZsD4EJ;3
BJm21RPhOf6;2
BJNK-vgDJmv;0
BK_0Eubh-eM;0
BLlacRnBIt-;3
BLoD8bDhd_f;0
BLwV4xHBJey;3
BM3kGCihfL0;0
BMEeqf7BnY0;0
BNgkVQ1BOYa;3
BNjD-wNBq5H;0
BQFy5DxglFX;0
BQH9w7lBL3x;0
BQXIo-0hEzc;3
BTbY9snj3FV;0
BTdhYkiDxGZ;0
BTL4_8djThi;0
BUEiAOxjh0u;0
BRqa_lDBGa0;0
BS8xOj0Bt0w;0
BUR_ERjBAzE;0
BOOL5a7jJqi;0
BOOLgn0jO3y;0
BOOOobjj4Tp;0
BOOQN0Djp0r;1
BRFPmmyl2si;1
BRFPzDRlSnF;3
BSn1OcFFmjR;0
BSnaQ6Cl8ZK;1
BLl5Fm3jNAl;0
BLn9Aa4D665;0
BLsUN9SDzUd;0
BEgKsUALOz3;0
BHmtLsSj6J-;0
BIfgeK6jZF3;0
BL2TzjngG1r;0
BNiovL7Ai2-;0
BSKUTc1gcrx;0
BP1izkejoHI;0
BP2W7uLj268;0
BPr9zs9DnsX;0
BPvm5UljcwS;0
BPvmIzXD2vc;0
BPvnBanjeY_;0
BQFqEwzj0IW;0
BR6rVzzh_8T;0
BRfuAyahpVv;0
BRhbamShz3R;0
BRIp9YCBbcp;0
BRxFOZLhTTm;0
BSC-1nXBO9W;0
BSIuwxWhvgp;0
BSQnJ7ZB2qI;3
BSX5RSPhZyR;0
BT8x5ZJBDMT;0
BTbWb_GBQF_;0
BTGuDrwhUZM;3
BTKhO9ihrP7;1
BTLYsIsh69p;0
BTnH4PKlpzQ;0
BTNYPDGBtDE;0
BTtR0E_BCTl;2
BTYk-Hvh7xt;0
BUiYCvUBJPQ;0
BUMdzA7hLlD;0
#NAME?;2
BA1fk8tgj7Z;3
BC3-LB2gj-z;0
BCpZnZ3Aj4H;0
BD5TLFGAjxZ;0
BDqA09Jgj33;0
BE54ReSAj5s;0
BEiZLHbgj6q;0
BFoAdUeAj0K;0
BGgMiL6gjxT;0
BGjbpZxgj_C;0
BGjvRjNAj3p;0
BGjZi4Vgj6V;0
BGodIGLgj2f;2
BHgRlOfjdwd;0
BHHp0juj1dG;0
BHPhFBejt71;0
BIr9GMpDHH3;0
BJp48_FDFRR;0
BKN0ENfj7lk;3
BLBTC0TDRQb;0
BMeK9yMjzeJ;1
BN68s9VD4RO;0
BNk2cYxDT0K;2
BOe5MbhDyVa;0
BOKEtmGDwqW;1
BPRcG6vjblc;2
BSoFRBHja3O;0
BSY1-QvD3fW;0
BTg9dFwjI1t;0
BU5z7OeDIg0;0
_a0HXFgj2K;0
BHljR8FjitT;0
BJLJGc6jFzS;1
BK-tTwWjrql;0
BLyfaAMj6jU;0
BOn0PStDjdd;0
BOpMkO-jim7;0
BPuXHRxjFTl;0
BSDuXpoDqCx;0
#NAME?;0
0eOkrOwGbx;2
8ZlfmzwGT_;0
93SdHtwGXy;0
BA6kwC_wGU-;0
BCB03mmwGZF;0
BCVV5DvwGUr;0
BCVWLIAQGVc;0
BNTKBaHDc1y;0
BUn9CtQAtBj;3
BUyAeWggvaA;0
uU2JpGwGZ3;0
ws6p61wGRk;0
_6U-EowGWz;1
_6UrujwGWY;0
_jOs8NwGZf;1
_jPb7RQGaY;0
_N2BTGwGVu;0
BIEKrDOgdRa;0
BIEKz2fg6T0;0
BIFRatjA8qN;0
BIFRQ-qAoIU;0
BIH76LsAbnP;0
BIH87rHAHMe;2
BIKh-kXAxZz;0
BIKhOYjAxYo;0
BIM04ntgf4R;0
BIM2Ae3AVX3;0
BLa6xb3hYNs;0
BLyQJVKBzfJ;1
BNmjurQB6uu;2
BO9TP_9BJem;0
BO9UFcshwcB;0
BOrMvLVBMWh;0
BOVxq9xByiI;0
BOxJxkrBZpv;0
BS6A4Nel1sw;0
BUWda0alB8Z;0
BNO3FZljJBB;0
BNPCFEZDFc7;3
BNQJqiuDpZb;0
BNRQ1SnDTCM;0
BN_xEO2Drjg;0
BOE8P8ED2uq;3
BOruq_hh9_Q;0
BOwdECrBY-K;0
BPUvo45B3z_;2
yd-FXdiKXM;0
BHnlfDVjcKL;0
BMZNPhzjRtU;0
BN4nRWGj0-b;0
BN56iRejs_O;0
BNhEiLHDaKH;1
BNj0cqijt-l;0
BNTeMy9jpgK;0
BOR40_hDctw;0
BQHsfnkjjx5;0
BS5jOnsh2JZ;0
BSDUwRahMXd;0
BSDVStCB9fB;3
BSJSbkHhzoa;0
BSqtsumBzhW;0
BT1kJS9BDvt;1
BT1kuxhBI0l;3
BT1lFb2BPj0;0
BTT0ePchWOF;0
BTT0zKMBxvO;3
BTT1E_tho3k;0
BH0cagNAEEx;1
BHPZDWAAmIi;0
BN2-iEZg-R_;0
BNhCgc6AwYF;0
BS5I37Slw3U;0
BT1CaSHFilD;1
BJ7rx34Ddf-;2
BJcyU12DwT1;2
BJnNvdTjo4W;1
BJo3UJvDV19;0
BJo3xBuDKpb;0
BJoZF-ajIVU;0
BJxDlH9DQjA;0
BJZKTTLDaBb;0
BJZsAPhj2AA;1
BKPW35xDnHJ;0
BLcV7n7DIc5;0
BOb4bVJDt_Y;1
BQP2A6fDEx5;0
BQZRb34DG0r;0
BR20LUOAmMF;0
BR5PguIg4Q_;0
BUtQe60FnhE;0
BUtRaNYlEUL;0
BUtSU6BldwR;2
BIOMkLqAKti;0
BLSzkCGFeck;0
BR0TNi9DJh9;0
BR5d4NujWXx;0
BRs0eFHDX6u;0
BSQrv-ID7Jh;2
BE8F6cOvBhJ;0
BEzURhuvBu5;0
-8P6kIuPrG;0
-9FbTauPqB;0
#NAME?;1
#NAME?;0
#NAME?;0
#NAME?;0
46eX0FOPvT;0
4K6C1QOPgz;0
4vhSeNOPoP;0
5Tt8WiOPlS;0
5WYVyTOPvu;0
67rttXuPuq;0
6CvGZ3OPvU;2
6uVyVvOPg-;0
7kU-FeuPkA;0
7kYdYsuPqF;0
7y06lyOPqa;0
8p0ITDuPnM;0
9agnuEuPtG;0
9f-NbyuPio;2
9OBdkduPvM;2
BAmkF6nOPuw;2
BAo9h08OPhK;0
BArBb2wOPkW;2
BATrozyuPmR;3
BAuK4--OPjh;0
BA_zptruPnY;0
BB-Bki8uPi4;0
BB2Jp-euPtn;0
BB49UbzuPto;1
BB95XUbuPkI;0
BB9fQrLOPtt;3
BB9vlVouPkb;2
BBea_GLuPh3;0
BBhuRvXuPsO;0
BBJqea8uPh3;0
BBKhr7UuPj1;1
BBKObFNOPhi;0
BBKWplXOPuh;0
BBmBSjVOPgg;0
BBMWcHJuPu-;0
BBRix9cOPqN;1
BBudxXmOPuk;1
BBzqmRtuPqQ;0
BBZwfQ7OPsq;0
BB_4VQEOPlh;0
BC2jKUQOPvw;1
BC2KzdLuPmI;0
BC5HV_GOPrE;0
BC5RxHXOPhN;0
BC7xeeaOPu7;0
BC9gs73OPrz;3
BC9OmkWuPu5;0
BC9T8f6OPok;0
BC9Uue9uPqJ;1
BCAb_pUuPot;0
BCFsqC6OPvV;0
BCkGAWDuPgU;0
BCKuqr1uPuP;0
BCkv9snOPt8;0
BCmRkCrOPm4;2
BCpsdEhuPp8;0
BCSjvIlOPpS;0
BCuPZdAOPvo;0
BCVBeJguPpn;0
BCVJp0duPpK;0
BCxP-bYuPjD;0
BCz0JRUOPrI;0
BCz_Nn3uPrm;0
BD-6ltTuPqP;3
BD-KtsYuPv6;2
BD5E9UjuPq-;0
BD5na2qOPgp;0
BD72jVFuPpg;3
BD76HeAuPu2;0
BD77AyiuPgC;0
BD93f42OPmG;0
BDA2NlVuPpg;0
BDcH6RwOPsi;0
BDcl89ZuPjH;2
BDCmrjHOPiG;0
BDcN8pxuPqa;2
BDdHT6VOPgX;0
BDfqTCzOPo8;1
BDGBmUOuPkJ;0
BDhpVEVuPsb;0
BDHxqFWuPlY;0
BDH_SNsOPmN;0
BDIDBFQuPqH;0
BDk8S6huPmr;0
BDLN1UvuPqs;0
BDLQ3dkOPh4;1
BDNsOVyuPl7;0
BDNT0yJOPhc;0
BDqI2uQuPrr;0
BDQKXslOPk9;0
BDsa-KjOPq6;1
BDu4BQsuPhL;0
BDuBQiBOPhG;0
BDVXuocuPmA;0
BDXeZpIOPmO;0
BE-0BKVuPp_;0
BE50cG0uPi7;1
BE5R8HquPso;0
BE60q2tOPss;3
BEAqWvKOPhD;2
BEdmHZduPjc;0
BEF8n5XOPjB;0
BEi4on7uPvj;0
BElJi6VOPgj;2
BENgXktOPoQ;3
BEnHJ12uPl6;0
BEQ5XNjOPmo;0
BEQJ9BruPti;0
BEQoZzFuPu4;0
BEqRe-IuPmn;0
BEQsRgqOPmi;0
BEQxjNeuPjO;2
BESiW1GOPkP;0
BETOeZMuPrX;0
BEVxUJGuPnL;0
BEYL9dXuPn1;0
BF-93XCuPqw;0
BF01NJyuPiK;3
BF0gVheuPjD;2
BF0n3nYOPuF;3
BF0sO_yOPlJ;1
BF1KXKQOPpq;1
BF3EAeeOPtx;2
BF3gbNOOPop;0
BF5okOkOPhu;0
BFbDmkMOPt-;0
BFbQxluOPoL;0
BFd1q0AOPmd;0
BFFh-KVuPi4;0
BFFq16RuPk9;0
BFgKwX4uPtg;2
BFHvwDduPmG;2
BFJSRIfOPkT;2
BFJUIQ8OPpU;0
BFlCCE2OPrk;0
BFLfXg6uPg3;0
BFLirusOPl9;2
BFLN9azOPoE;0
BFLXARoOPj9;0
BFOMUxruPnd;0
BFPZG8pOPpu;0
BFQ6xeHuPvq;0
BFqg3jZOPp_;0
BFQiKmBuPsS;0
BFquWlcuPnh;0
BFRA7ZXuPrl;2
BFtIuF3OPq0;2
BFTKP3AuPuO;2
BFtPX0ouPqN;2
BFTQLLBuPnQ;2
BFTrdxEuPqU;3
BFtZzYauPlP;0
BFV3CaHOPkm;0
BFvXPq4OPr2;2
BFVyvbwOPuP;2
BFWHxdxuPj0;0
BFWLhSAuPrq;0
BFyanoIuPiK;1
BFydXHvOPmg;0
BFyFArouPgt;2
BFYHw-LuPu4;1
BFYPzPGuPrR;2
BF_IZWIuPg_;1
BF_ZXUhOPql;0
BG0jtahOPrH;3
BG0w7HfOPo0;2
BG1an0VuPva;2
BG1LZ1YuPqx;0
BG6iW_MuPlp;0
BG87KPxOPuM;0
BG9GfY8uPiA;0
BGa6GcHuPtc;0
BGB30yCOPsq;0
BGbm5EZOPlj;0
BGBMeHZuPkd;0
BGd8QzfuPqg;0
BGdnf7nuPqd;0
BGEIn5DuPqm;0
BGf0_27OPnv;0
BGgTeVpuPjp;0
BGG_LwuuPmr;0
BGIYjpFuPhA;0
BGJyYOBuPhg;0
BGLpdUkuPiq;0
BGN8w5SuPmQ;0
BGO7NLCOPni;0
BGO9IA9uPtI;0
BGOqxa1OPgD;0
BGOwVpkOPtG;3
BGOxlevOPgm;0
BGPDJOQuPuK;0
BGqmTdouPvQ;0
BGQoaOvuPvy;0
BGQyh-CuPhm;0
BGRnCseOPj9;0
BGrWcylOPn3;0
BGS9dO-OPmu;0
BGtYz-uOPnE;0
BGVT-vvOPqp;0
BGVv2J_OPiW;0
BGWA6usOPtu;0
BGY-640OPmA;2
BGyKXIguPq1;0
BGYUN1YuPkj;0
BGyVQnjOPtg;0
BGz25PoOPm8;0
BG_mcJ1OPqd;0
BH1VKEPhW45;3
BH3-dyIBhoO;0
BH30VClhwgw;0
BH4cr27BoCH;0
BH4UiUrhsx5;2
BH7Ct9UBOnH;0
BH9HWTxBbWh;0
BHBb53YheBy;3
BHCATNDh8LX;0
BHcBwlvBxac;0
BHCSxjEBiJL;0
BHD-KZsBLkz;0
BHd92qJhGTg;2
BHe4vIWBSGL;3
BHeeg9Fhuuc;0
BHek_sVB4mN;1
BHEn1VWhnGO;0
BHeNZyIh6AR;1
BHf3cW4B7Qz;0
BHgaWZnhM5E;0
BHGrTQfBBLU;0
BHhPshVBqqi;2
BHhZWqABdY0;0
BHjevhFBuN0;0
BHjIpOnBKRK;2
BHjy71vBq0E;0
BHKFc2dhjqh;0
BHl07WxB-AP;0
BHlMV85BEs_;0
BHlT37BhZ4N;0
BHmMiZXhITK;0
BHmY0zbh17-;2
BHnzqt8hjwq;0
BHoumNRBt7f;0
BHrcob3h8g9;1
BHRhHMRBped;0
BHrkbUShPv7;0
BHRNZbVBBKy;0
BHRv5gvBZSH;1
BHSSdGBB4r_;2
BHtpO5IhQp6;0
BHuSQsSB5BY;0
BHWamd1h9Hj;0
BHWmECAhuAb;0
BHwqdjKhU2x;0
BHXDEUlBmRX;1
BHYh_oGhAql;0
BHZEFr-Bail;1
BHZMMr3Bgt4;0
BHzPP3ZBw-D;0
BHzVzl1hfy_;2
BHZXIuehiEP;0
BIcOtCFBLq3;0
BICpeeUBiPV;0
BId32Echi0o;0
BIe2IhehTIA;0
BIecgZ8hgri;3
BIeu2S0hUX7;0
BIfAHS7hnc-;2
BIFExJshAyZ;0
BIfY3SjBFUm;0
BIhAldYBNd7;0
BIhjHDcByRk;0
BIhN2QHBaov;0
BIjvWe8BJ1T;0
BIJz64tBJU3;2
BIKjHdmhnBX;2
BIm0wdchK68;0
BIMyOHZhMaA;0
BIMZG06BSbs;2
BIO_YlkBrQf;1
BIpK4FPBxQC;3
BIrg0zFhDmO;0
BIsAeGeBsbz;0
BISFmqahLDU;0
BIuA7FMBxF7;2
BIub21RB1xO;0
BIUqRSghh-y;0
BIw5RKsBIHl;0
BIxEcTPhL5u;0
BIXX3F6BrFT;0
BIy5doshyr-;0
BIzKXGchq9N;0
BIzojeNBCZG;2
BJ-D9NMBEGA;0
BJ32EB7BdL8;0
BJ5LakMB7pv;0
BJ7TiH3h7Xv;0
BJ7wNR4hP66;0
BJADqUkhteo;0
BJaM0pLBsMG;0
BJChhDoBB5A;0
BJDGaEEBEdM;0
BJE1bvYhPoO;0
BJFea-pBs2H;0
BJFuXGrhQRp;0
BJH7Iq3hmaE;0
BJh7wBjBMzO;0
BJHvs4shTR3;0
BJhyM1GBYqb;0
BJj4ED5BGbb;0
BJkoY3IBxMB;2
BJl-SIhhVOP;0
BJnJgFqhEH7;0
BJNJljFBH-b;0
BJolc_cBVZ9;1
BJozovQhChl;0
BJP-pUXh8mI;2
BJp3OacBsqS;0
BJpkwWGh8_X;2
BJsb6BoBDZ8;0
BJsElZwhGv7;0
BJSI9uRh2Hs;0
BJSo05yhD7r;3
BJUPqpBhlXk;0
BJuRupKBlAl;1
BJuw4-QB1Ze;0
BJVCeUSh8Gw;0
BJW6RzZhq8W;0
BJWtvapBDq0;3
BJwVHtnhm0T;0
BJW_8KyBRgL;0
